3385, -0.06934133172035217, 0.12079141288995743, -0.07749949395656586, 0.13588322699069977, 0.10399047285318375, 0.06301851570606232, -0.09192634373903275, 0.08661837875843048, -0.03504466265439987, -0.04798686504364014, 0.09902307391166687, -0.10821826756000519, -0.06437253952026367, 0.08887464553117752, -0.05998258665204048, 0.09902532398700714, 0.10654895752668381, -0.059673015028238297, -0.07458292692899704, -0.264358788728714, -0.12562710046768188, -0.05444089323282242, 0.08382655680179596, 0.0909499004483223, -0.092222660779953, -0.1049734503030777, -0.08833464235067368, 0.05182148888707161, 0.0782022699713707, -0.01927982084453106, -0.05956901237368584, -0.047938548028469086, -0.05818820372223854, -0.06368406862020493, 0.006559472065418959, -0.14878962934017181, -0.05294813588261604, 0.05421913415193558, 0.11426082998514175, -0.06095416471362114, 0.07008269429206848, -0.08957265317440033, 0.07954523712396622, -0.12226072698831558, 0.0696817934513092, 0.06068256124854088, 0.08102709800004959, -0.10972610116004944, 0.09300217032432556, 0.08172498643398285, -0.06662701815366745, 0.04792298004031181, 0.09556307643651962, -0.18399034440517426, 0.011055843904614449, -0.1655443012714386, -0.010610799305140972, -0.12114090472459793, -0.06201975420117378, 0.023413103073835373, 0.006544485222548246, -0.13200218975543976, 0.07370751351118088, -0.12207604199647903, -0.07447776198387146, 0.03170971944928169, -0.08212000131607056, 0.058309491723775864, -0.09807895123958588, -0.054649583995342255, 0.07550738006830215, 0.07944916933774948, 0.09564925730228424, -0.04764872044324875, 0.05487202852964401, -0.07993419468402863, -0.1233137845993042, 0.017155934125185013, 0.13552726805210114, -0.17356565594673157, 0.04371126368641853, -0.04098832979798317, 0.03375580906867981, 0.045092903077602386, -0.09833350777626038, -0.02433803118765354, 0.043586645275354385, 0.1044853925704956, 0.045207131654024124, 0.09724010527133942, -0.10472480952739716, 0.11977047473192215, -0.031941600143909454, 0.0672994926571846, -0.01245978381484747, -0.0413331501185894, -0.07882127910852432, 0.0384942889213562, 0.03861168771982193, 0.16345544159412384, -0.023526431992650032, 0.030578454956412315, -0.08621066808700562, 0.07607568055391312, 0.0603315606713295, 0.08439453691244125, -0.07037103921175003, -0.0219363272190094, -0.09892567247152328, -0.08663784712553024, 0.0743156149983406, -0.030099691823124886, -0.0765712633728981, -0.1674533188343048, -0.04677523672580719, 0.09573571383953094, 0.04839850589632988, -0.13125796616077423, -0.14219120144844055, -0.017418093979358673, -0.11876502633094788, 0.04145960509777069, 0.07012424618005753, 0.05670039728283882, 0.06046965345740318, 0.06283394247293472, 0.10724049806594849, -0.1611158698797226
5793, -0.1116555780172348, 0.10471174865961075, -0.0940406322479248, 0.0921776220202446, 0.05807412788271904, 0.05963028222322464, -0.10226058214902878, 0.11083733290433884, -0.04906793683767319, -0.10565143078565598, 0.153129443526268, 0.026653174310922623, -0.10403041541576385, 0.09399457275867462, -0.06901229918003082, 0.14553917944431305, 0.1052589938044548, 0.005620576441287994, -0.07697411626577377, -0.12138976901769638, -0.09816940128803253, -0.04793348163366318, 0.05723360553383827, 0.10577070713043213, -0.10516828298568726, -0.1310296207666397, -0.11459723860025406, 0.0670994371175766, 0.07738123834133148, -0.009354955516755581, -0.029805803671479225, -0.07214587181806564, -0.04442215710878372, -0.07498548179864883, 0.09983803331851959, -0.13328270614147186, -0.0002018758241320029, 0.08860263228416443, 0.19182740151882172, -0.04897969961166382, 0.014192664064466953, -0.11343362927436829, 0.0674261599779129, -0.09686478972434998, 0.01731693558394909, 0.06289106607437134, 0.09850296378135681, -0.06966633349657059, 0.13139145076274872, 0.11917509883642197, -0.09145102649927139, 0.025157807394862175, 0.09216120094060898, -0.08021789789199829, 0.0450817234814167, -0.1426067352294922, -0.00406153779476881, -0.11397039145231247, -0.07509211450815201, 0.05776044726371765, 0.054597895592451096, -0.1824890375137329, 0.06575380265712738, -0.12681551277637482, -0.028513897210359573, -0.027414551004767418, -0.08645575493574142, -0.022071685642004013, -0.14147897064685822, -0.06285917013883591, -0.008946395479142666, 0.10952705144882202, 0.04167929291725159, -0.09194907546043396, 0.08069844543933868, -0.06548088788986206, -0.04536180570721626, 0.022815659642219543, 0.12444395571947098, -0.15788787603378296, 0.04979504272341728, -0.07502619922161102, 0.025474267080426216, 0.048661474138498306, -0.09356056153774261, -0.0522097609937191, 0.07621612399816513, 0.029951157048344612, 0.024499231949448586, 0.10355041921138763, -0.1256476640701294, 0.08875466883182526, -0.08131106942892075, 0.050804708153009415, 0.11038539558649063, -0.016720667481422424, -0.08374815434217453, 0.07156973332166672, 0.02363862656056881, 0.08955568820238113, -0.010693732649087906, 0.08051933348178864, -0.062107864767313004, 0.024228360503911972, 0.12012598663568497, 0.06990774720907211, -0.07956013083457947, -0.0211352426558733, -0.060819607228040695, -0.10624386370182037, 0.06237800791859627, -0.09938772767782211, -0.06211569905281067, -0.16726116836071014, -0.03580512851476669, 0.11231973767280579, 0.1053256019949913, -0.11539921909570694, -0.047164011746644974, -0.09942948818206787, -0.14890895783901215, 0.120142363011837, 0.027608266100287437, 0.03474186733365059, 0.07842280715703964, 0.09631871432065964, 0.1231120228767395, -0.10898736864328384
124024, -0.055303119122982025, 0.04209151491522789, -0.05979496240615845, 0.10131510347127914, 0.09851755201816559, 0.04086634889245033, -0.07060550898313522, 0.14706817269325256, 0.012772050686180592, -0.054502930492162704, 0.12717601656913757, 0.011959526687860489, -0.07766152918338776, 0.07355911284685135, -0.054910194128751755, 0.15421508252620697, 0.0982019230723381, 0.03950995206832886, -0.10328017175197601, -0.060822684317827225, -0.11741393804550171, -0.06330748647451401, 0.08961410820484161, 0.13340239226818085, -0.10104373097419739, -0.040443092584609985, -0.03236544877290726, 0.06631819903850555, 0.04814615473151207, -0.0606410875916481, -0.04577260836958885, 0.03913673758506775, -0.09388159215450287, -0.0613282211124897, 0.174552321434021, -0.10033295303583145, -0.027524935081601143, 0.07823256403207779, 0.18058565258979797, -0.0001730370568111539, 0.08588558435440063, -0.0733751654624939, 0.08617514371871948, -0.12893223762512207, 0.09528002887964249, 0.03990316763520241, 0.15629421174526215, -0.08679647743701935, 0.10721544176340103, 0.1044226586818695, -0.13585981726646423, 0.0676470547914505, 0.10747449845075607, -0.09208997339010239, 0.0721471831202507, -0.13930098712444305, 0.010005465708673, -0.0712280347943306, -0.08297812938690186, 0.02186479978263378, 0.05642871558666229, -0.1831633746623993, 0.10223318636417389, -0.13167716562747955, -0.09527609497308731, 0.05584234744310379, 0.00216599740087986, 0.04974202439188957, -0.06337966024875641, -0.046983491629362106, 0.00022206392895895988, 0.08248637616634369, 0.08724937587976456, -0.05146803334355354, 0.07299860566854477, -0.08021136373281479, -0.06367646157741547, 0.01038732286542654, 0.10521458089351654, -0.12626305222511292, 0.0071353791281580925, -0.05909699574112892, 0.04149853438138962, -0.029092155396938324, -0.04647069424390793, -0.0564429797232151, 0.08386419713497162, 0.0966985672712326, 0.0739617645740509, 0.10665930807590485, -0.13931086659431458, 0.040788035839796066, -0.032075487077236176, 0.15280944108963013, 0.04685511812567711, -0.07679712027311325, -0.07503638416528702, 0.036035068333148956, 0.06073956936597824, 0.21596017479896545, -0.018876131623983383, -0.015029452741146088, -0.0700543150305748, 0.05899674445390701, 0.04892759397625923, 0.0854160264134407, -0.04154227301478386, -0.04707804322242737, -0.07322655618190765, -0.10010804980993271, 0.1107892394065857, -0.07130326330661774, -0.09501022845506668, -0.08482490479946136, -0.04347039759159088, 0.1298011988401413, 0.024967774748802185, -0.09977148473262787, 0.0056165289133787155, -0.07069242000579834, -0.12260112911462784, 0.177392840385437, 0.0853109136223793, 0.14017798006534576, 0.09318849444389343, 0.11403883993625641, 0.10916484892368317, -0.03213798254728317
119307, -0.0785001739859581, 0.02292514592409134, -0.06347233057022095, 0.10600914806127548, 0.08725158125162125, 0.11825545132160187, -0.05303581804037094, 0.07718586176633835, 0.015112491324543953, -0.06835762411355972, 0.1413767784833908, 0.00011008202272932976, -0.030697118490934372, 0.06649161875247955, -0.08625928312540054, 0.11369188129901886, 0.11785437911748886, -0.011769539676606655, -0.07543330639600754, -0.07696656882762909, -0.16728897392749786, -0.04336283728480339, 0.0745902732014656, 0.11749713122844696, -0.0706716999411583, -0.08596174418926239, -0.09970901161432266, 0.09156361222267151, 0.13757847249507904, -0.019770333543419838, -0.07353918999433517, -0.03099975362420082, -0.13543365895748138, -0.16578832268714905, 0.08972868323326111, -0.12587705254554749, -0.006111074239015579, 0.09043967723846436, 0.16543172299861908, -0.0486387275159359, 0.07860344648361206, -0.12611059844493866, 0.10330022126436234, -0.06205170974135399, 0.029862452298402786, 0.11559753119945526, 0.053490206599235535, -0.14058226346969604, 0.06341421604156494, 0.10222698003053665, -0.06606508046388626, 0.04394429177045822, 0.06665071099996567, -0.09039157629013062, 0.0014026884455233812, -0.1483144313097, -0.011142847128212452, -0.11225900053977966, -0.07823367416858673, -0.0004084539250470698, 0.018626784905791283, -0.1290934979915619, 0.1010255292057991, -0.07100953161716461, -0.03135576471686363, 0.08783534914255142, -0.03323713317513466, -0.021637730300426483, -0.07980069518089294, -0.08919854462146759, 0.015828218311071396, 0.16473723948001862, 0.08575189858675003, -0.08369874954223633, 0.04059276357293129, -0.09602347016334534, -0.010485499165952206, 0.04645565524697304, 0.11064395308494568, -0.10189049690961838, -0.027682991698384285, -0.03894545137882233, 0.039687950164079666, 0.09418109804391861, -0.05803734436631203, -0.07409414649009705, 0.07216852903366089, 0.0589422769844532, 0.041291140019893646, 0.0789303183555603, -0.11519170552492142, 0.08157441765069962, 0.00040106926462613046, 0.04613981768488884, 0.10703682899475098, -0.030169840902090073, -0.05876649171113968, 0.06548011302947998, 0.04474002122879028, 0.1503186970949173, 0.017117243260145187, 0.05535592511296272, -0.092912457883358, 0.10985754430294037, 0.15551140904426575, 0.15119990706443787, -0.1629185825586319, -0.04640967398881912, -0.09572724252939224, -0.0775810107588768, 0.08316333591938019, -0.05203954502940178, -0.0635097548365593, -0.14294840395450592, 0.006997089833021164, 0.12873952090740204, 0.05076830834150314, -0.08527151495218277, -0.03237283229827881, -0.0732932835817337, -0.152470201253891, 0.15198130905628204, 0.07948926836252213, 0.08791385591030121, 0.062293995171785355, 0.05779445543885231, 0.08540326356887817, -0.11916791647672653
448537, -0.0746898427605629, 0.09278834611177444, -0.04364166408777237, 0.05112405866384506, 0.11656995117664337, 0.01816302165389061, -0.13094501197338104, 0.1110549122095108, -0.03028632514178753, -0.0285691749304533, 0.1243564561009407, -0.016555223613977432, -0.1541503667831421, 0.05540021136403084, -0.03421500325202942, 0.046184051781892776, 0.1073019728064537, -0.004599751904606819, -0.07627549767494202, -0.05651197209954262, -0.09913067519664764, -0.0016674945363774896, 0.03283170238137245, 0.11618047952651978, -0.06114388629794121, -0.10323373228311539, -0.05070240795612335, 0.007699652574956417, 0.07278783619403839, -0.010789575055241585, -0.06555025279521942, -0.06615535169839859, -0.11564592272043228, -0.12317071110010147, 0.12161504477262497, -0.10278008133172989, -0.01200252678245306, 0.04418575391173363, 0.11869169771671295, -0.07197583466768265, 0.1024736613035202, -0.07527118176221848, 0.0931970477104187, -0.13263803720474243, 0.033024802803993225, 0.06494606286287308, 0.06217941269278526, -0.1670486032962799, 0.1032029315829277, 0.1207522451877594, -0.028320780023932457, 0.062400564551353455, 0.13007564842700958, -0.08838307112455368, 0.04325155168771744, -0.16534630954265594, -0.09627749025821686, -0.13961750268936157, -0.07559315115213394, -0.0107723418623209, 0.03467704355716705, -0.15107569098472595, 0.105021171271801, -0.10402486473321915, -0.06286785006523132, -0.029177619144320488, -0.0390840545296669, -0.030821431428194046, -0.09495946019887924, -0.02639169991016388, 0.06866905838251114, 0.10486894100904465, 0.0897902250289917, -0.07835432887077332, 0.09915950149297714, -0.05058357119560242, -0.01296829991042614, 0.03201107308268547, 0.10986929386854172, -0.2011796534061432, 0.02665221318602562, -0.06879832595586777, 0.05567627400159836, 0.047218650579452515, -0.050808846950531006, -0.027062710374593735, 0.08756403625011444, 0.11080402135848999, 0.05070917308330536, 0.10954011231660843, -0.13212011754512787, 0.15051120519638062, -0.04301527142524719, 0.056695759296417236, 0.06575411558151245, -0.03139731287956238, -0.06343801319599152, 0.018607061356306076, 0.11102316528558731, 0.16034550964832306, -0.030774962157011032, 0.08530408143997192, -0.07240474969148636, 0.06942690163850784, 0.13731130957603455, 0.0503511019051075, -0.06592069566249847, -0.08660700172185898, -0.07211938500404358, -0.1218523383140564, 0.08802308142185211, -0.1261875331401825, -0.0672203078866005, -0.13138779997825623, -0.041786547750234604, 0.13363178074359894, 0.020564734935760498, -0.15010890364646912, -0.02860437147319317, -0.06998608261346817, -0.042737431824207306, 0.13585057854652405, 0.05081893503665924, 0.11034231632947922, 0.06802777945995331, 0.026271510869264603, 0.15652042627334595, -0.1020137369632721
712, -0.14696204662322998, 0.03736026585102081, -0.01474632415920496, 0.0629928857088089, 0.11408774554729462, 0.028705932199954987, -0.05308959260582924, 0.07380656152963638, 0.02372194267809391, -0.0726173147559166, 0.055279508233070374, 0.033937592059373856, -0.06059718877077103, 0.03576888516545296, -0.0265087578445673, 0.08708488941192627, 0.0682050958275795, -0.016395414248108864, -0.11420256644487381, -0.06568072736263275, -0.12268248200416565, -0.1296759992837906, 0.05229119583964348, 0.09321383386850357, -0.08314448595046997, -0.028432752937078476, -0.11429809778928757, 0.04259719327092171, 0.1338195949792862, 0.015765953809022903, -0.05031165853142738, -0.14095671474933624, -0.09675706923007965, -0.1257568746805191, 0.13766734302043915, -0.07239530980587006, -0.025299780070781708, 0.07841262966394424, 0.21710409224033356, -0.09728623926639557, 0.050042375922203064, -0.17777006328105927, 0.045731447637081146, -0.05075304955244064, -0.0031303365249186754, 0.1407407969236374, 0.05647938326001167, -0.08622163534164429, 0.054415058344602585, 0.17846743762493134, -0.09545131027698517, 0.08024456351995468, 0.12729394435882568, -0.040392495691776276, 0.012531585060060024, -0.09929490834474564, 0.030286360532045364, -0.05798996984958649, -0.18088890612125397, 0.06503652036190033, 0.037087127566337585, -0.1624779850244522, 0.09975945949554443, -0.07631294429302216, -0.08164341002702713, 0.0012851225910708308, -0.035560619086027145, 0.013977713882923126, -0.05587242543697357, -0.05515897274017334, 0.057159025222063065, 0.11621656268835068, 0.06349064409732819, -0.022535638883709908, 0.07751205563545227, -0.031489692628383636, -0.02554667368531227, -0.014925303868949413, 0.10480467975139618, -0.09148425608873367, 0.0003496374993119389, -0.02982073463499546, 0.10978454351425171, 0.06632886826992035, -0.09821803867816925, -0.07719234377145767, 0.10893912613391876, 0.06583094596862793, 0.026290541514754295, 0.12552393972873688, -0.05780477821826935, 0.20127829909324646, 0.03355208411812782, 0.10582602024078369, 0.0697675421833992, -0.0179671011865139, -0.08038303256034851, 0.019080420956015587, 0.07275908440351486, 0.12244101613759995, -0.06472311168909073, 0.09535103291273117, -0.05713732913136482, 0.052939027547836304, 0.056962378323078156, 0.09686262905597687, -0.1547660529613495, -0.0026565217413008213, -0.06918849796056747, -0.08511747419834137, 0.1039641723036766, -0.041177768260240555, -0.11699768900871277, -0.08326610922813416, -0.026585537940263748, 0.1395428478717804, 0.041779566556215286, -0.18634039163589478, -0.0011558989062905312, -0.0677521675825119, -0.07209839671850204, 0.03593815118074417, 0.08247293531894684, 0.016637859866023064, 0.17427857220172882, -0.00052518246229738, 0.13253925740718842, -0.11398959159851074
444732, -0.15950949490070343, 0.07128971815109253, -0.07851824164390564, -0.042430978268384933, 0.04963270574808121, 0.06435747444629669, -0.08387907594442368, 0.10372591018676758, -0.059472404420375824, -0.040606167167425156, 0.13148680329322815, -0.035838618874549866, -0.1342604160308838, 0.11693259328603745, -0.046958666294813156, 0.03774121776223183, 0.08527640253305435, -0.010747411288321018, -0.11205733567476273, -0.0912703350186348, -0.12326871603727341, -0.020238352939486504, 0.09282150119543076, 0.09188956767320633, -0.10135025531053543, -0.09700752794742584, -0.06775327771902084, 0.0711626186966896, 0.060972653329372406, -0.06384692341089249, -0.08265487849712372, -0.06616176664829254, -0.052936945110559464, -0.03837573900818825, 0.10283425450325012, -0.13859869539737701, -0.04203149676322937, 0.09568139910697937, 0.12485259026288986, -0.06999921053647995, 0.04903119429945946, -0.06783534586429596, 0.07251721620559692, -0.18852271139621735, 0.01430512499064207, 0.08413493633270264, 0.06567854434251785, -0.1765815019607544, 0.10174059122800827, 0.07965856790542603, -0.07834955304861069, 0.01624317653477192, 0.10383117944002151, -0.048531096428632736, -0.020065603777766228, -0.13519532978534698, 0.024020375683903694, -0.16533756256103516, -0.08027781546115875, 0.011601335369050503, -0.006369476206600666, -0.170202374458313, 0.10508973896503448, -0.1268448531627655, -0.007604827173054218, -0.01949428766965866, -0.033559974282979965, 0.0783228874206543, -0.0853806734085083, -0.019694684073328972, 0.06283525377511978, 0.1296776980161667, 0.0618693083524704, -0.04626884683966637, 0.08719518780708313, -0.09419605880975723, -0.05968492850661278, 0.04217572510242462, 0.10944350063800812, -0.14279280602931976, 0.016989383846521378, -0.07616306096315384, 0.06960144639015198, 0.035783324390649796, -0.04120321944355965, 0.005326764192432165, 0.11748157441616058, 0.12065128237009048, 0.07420318573713303, 0.08969829231500626, -0.09910696744918823, 0.09349754452705383, 0.015241057612001896, 0.032025594264268875, 0.04509380832314491, -0.07355410605669022, -0.1042647436261177, 0.09152036160230637, 0.09725363552570343, 0.09846392273902893, -0.02447562851011753, 0.06380406022071838, -0.09207431972026825, 0.053451843559741974, 0.12666839361190796, 0.04129835590720177, -0.10674110800027847, 0.018902525305747986, -0.10261102765798569, -0.1384606957435608, 0.11209932714700699, -0.025133304297924042, -0.09195838868618011, -0.07165531069040298, -0.019968030974268913, 0.11518802493810654, 0.07565335929393768, -0.15156766772270203, -0.06472330540418625, -0.06456135958433151, -0.10523688048124313, 0.14616768062114716, 0.16218285262584686, 0.044798966497182846, 0.040498025715351105, 0.07564923167228699, 0.1407870054244995, -0.09315310418605804
5311, -0.06700406968593597, 0.06331238150596619, -0.09292031824588776, 0.10478503257036209, 0.11544322222471237, 0.018549788743257523, -0.11468053609132767, 0.10249880701303482, -0.05757090821862221, -0.07621089369058609, 0.159178227186203, -0.0004982557147741318, -0.13778997957706451, 0.10580039769411087, -0.07424260675907135, 0.08576364815235138, 0.08092903345823288, -0.022847704589366913, -0.13366004824638367, -0.09891083091497421, -0.09260682016611099, -0.04388429597020149, 0.058262888342142105, 0.1374615728855133, -0.1206306740641594, -0.08703300356864929, -0.05084383115172386, 0.06550391763448715, 0.09218209236860275, -0.017831189557909966, -0.16440178453922272, -0.07597419619560242, -0.04807461425662041, -0.12649312615394592, 0.05621002987027168, -0.062370263040065765, -0.05289546027779579, 0.0693906769156456, 0.1394166350364685, -0.029753385111689568, 0.07178569585084915, -0.07859992980957031, 0.06593665480613708, -0.11007622629404068, 0.08251731097698212, 0.12160983681678772, 0.05539169907569885, -0.08994646370410919, 0.18563354015350342, 0.123537577688694, -0.08477497100830078, 0.054532863199710846, 0.13760007917881012, -0.1242862418293953, 0.002640669234097004, -0.11801937967538834, -0.010765088722109795, -0.1196727529168129, -0.10582483559846878, 0.004250497091561556, 0.0012083759065717459, -0.14233268797397614, -0.006391066126525402, -0.1104571521282196, -0.055586520582437515, 0.034637510776519775, -0.024141421541571617, -0.019029876217246056, -0.11538203060626984, -0.02860313281416893, -0.028375623747706413, 0.04304155707359314, 0.0539364218711853, -0.11598297208547592, 0.017780741676688194, -0.1300872266292572, -0.022164879366755486, -0.004844027571380138, 0.08084246516227722, -0.19361929595470428, 0.033332500606775284, -0.03950883075594902, 0.011714421212673187, -0.013951912522315979, -0.03938743472099304, -0.0759434774518013, 0.07479458302259445, 0.08372535556554794, 0.03519045189023018, 0.10406628996133804, -0.16837263107299805, 0.09497778862714767, -0.04944392666220665, 0.025846289470791817, 0.09895613044500351, -0.09285563975572586, -0.0880122035741806, 0.05035341903567314, 0.08094296604394913, 0.0906512588262558, 0.01702466420829296, 0.07309694588184357, -0.048527345061302185, 0.09227596968412399, 0.11296655237674713, 0.10845668613910675, -0.08829151839017868, -0.002750375308096409, -0.04583697393536568, -0.06432894617319107, 0.04615342244505882, -0.11512642353773117, -0.11824309825897217, -0.10067211091518402, 0.0011698142625391483, 0.09000945091247559, 0.016633441671729088, -0.1554107666015625, -0.019947288557887077, 0.0040636626072227955, -0.09912106394767761, 0.1315329521894455, 0.14659617841243744, 0.05017056316137314, 0.07519262284040451, 0.07767168432474136, 0.1383226364850998, -0.10071151703596115
451668, -0.11839067190885544, 0.044176530092954636, -0.06881236284971237, 0.10384534299373627, 0.04977448284626007, -0.010581016540527344, -0.1361633986234665, 0.08434002101421356, -0.030277160927653313, -0.140454962849617, 0.11562955379486084, -0.03929974511265755, -0.11742947995662689, 0.022362567484378815, -0.015296006575226784, 0.0741581842303276, 0.06521963328123093, -0.043338973075151443, -0.09402130544185638, -0.09051071852445602, -0.09682272374629974, -0.08858555555343628, 0.035621244460344315, 0.14587520062923431, -0.06798440963029861, -0.04600055143237114, -0.057501133531332016, 0.08845220506191254, 0.03789616376161575, -0.055035244673490524, -0.0843210369348526, -0.03211255371570587, 0.005217905156314373, -0.14258217811584473, 0.12608329951763153, -0.12983618676662445, -0.007440265268087387, 0.11409414559602737, 0.014640409499406815, -0.03346032276749611, 0.05527207627892494, -0.0939384326338768, 0.10692557692527771, -0.08756539225578308, -0.02484937198460102, 0.09504169225692749, 0.08191292732954025, -0.160246804356575, 0.07399750500917435, 0.07941477745771408, -0.08522703498601913, 0.034079208970069885, 0.10595844686031342, -0.12719912827014923, 0.004159773699939251, -0.09085811674594879, -0.0052261012606322765, -0.11619791388511658, -0.0624920129776001, -0.008535146713256836, 0.03338773921132088, -0.17236614227294922, 0.05673682317137718, -0.0748794749379158, 0.0009322640253230929, 0.02509503997862339, -0.060611382126808167, 0.06400854885578156, -0.18180090188980103, -0.03261532634496689, -0.005124194081872702, 0.08439677953720093, 0.13298945128917694, -0.07572745531797409, 0.08810333907604218, -0.1293850988149643, -0.03662490099668503, 0.00975892972201109, 0.13646744191646576, -0.11253777146339417, 0.035970233380794525, -0.03657940775156021, 0.08640845865011215, -0.009424908086657524, -0.0838104858994484, -0.005549277178943157, 0.09116104245185852, 0.1640276163816452, 0.03661474585533142, 0.07316867262125015, -0.11517877876758575, 0.07571043074131012, -0.0018057767301797867, 0.05431812256574631, 0.07093391567468643, -0.01815211959183216, -0.03724120557308197, 0.07999219000339508, 0.04550446197390556, 0.13224169611930847, -0.024474870413541794, 0.020249394699931145, -0.08500701189041138, 0.0639784187078476, 0.11617206037044525, 0.07513244450092316, -0.1152651309967041, -0.06608837842941284, -0.12252593785524368, -0.10900186002254486, 0.03458672761917114, -0.07755433022975922, -0.15055878460407257, -0.08770494908094406, -0.0425577312707901, 0.1164933368563652, 0.02889813855290413, -0.24973098933696747, -0.04637160152196884, -0.09634410589933395, -0.1450505256652832, 0.13375785946846008, 0.161994069814682, 0.08411294221878052, 0.01382046565413475, 0.039564669132232666, 0.10393129289150238, -0.07186251878738403
14888, -0.14346055686473846, -0.006367588881403208, -0.06569966673851013, 0.03182809799909592, 0.0828530341386795, -0.008277364075183868, -0.07899145036935806, 0.04934382066130638, -0.01415331568568945, -0.07070251554250717, 0.16931132972240448, -0.01744965836405754, -0.11638826131820679, 0.0469527468085289, -0.08250393718481064, 0.12724906206130981, 0.09343037754297256, -0.014069745317101479, -0.13296806812286377, -0.10318312048912048, -0.04430270195007324, -0.07676947861909866, 0.07436984032392502, 0.11357820779085159, -0.12890096008777618, -0.08692708611488342, -0.11610203981399536, 0.0922481119632721, 0.12276111543178558, -0.025471001863479614, -0.06117662042379379, -0.05674902722239494, -0.07611197978258133, -0.06151270121335983, 0.15732049942016602, -0.12946978211402893, -0.034387532621622086, 0.08960968255996704, 0.12113990634679794, -0.03517749533057213, 0.06571163982152939, -0.1091875433921814, 0.09476732462644577, -0.10169641673564911, 0.07420602440834045, 0.0805543065071106, 0.026194827631115913, -0.12584270536899567, 0.09206556528806686, 0.05722319334745407, -0.1261521428823471, 0.07731734961271286, 0.11574374884366989, -0.1322927176952362, 0.05098650977015495, -0.2015691101551056, -0.008878226391971111, -0.06471975147724152, -0.10142359882593155, 0.05984219163656235, -0.026837455108761787, -0.10453997552394867, 0.09367577731609344, -0.14383716881275177, -0.0354040190577507, 0.049019601196050644, -0.01968388818204403, -0.007103529293090105, -0.07971413433551788, -0.04991938918828964, 0.08890535682439804, 0.08668066561222076, 0.023761983960866928, -0.09887006878852844, 0.03163740411400795, -0.15790310502052307, -0.025058330968022346, -0.028529735282063484, 0.1559072583913803, -0.22053922712802887, 0.0471188984811306, -0.07760373502969742, 0.051784317940473557, 0.011779307387769222, -0.10181912034749985, -0.047259535640478134, 0.09096532315015793, 0.12339984625577927, 0.057951271533966064, 0.03902598097920418, -0.05850687623023987, 0.08438736945390701, 0.004557389300316572, 0.04470822215080261, 0.010396027006208897, -0.026893703266978264, -0.07092192769050598, 0.013173483312129974, 0.08643512427806854, 0.06738932430744171, 0.0750512033700943, 0.006437668576836586, -0.06095892935991287, 0.05745049566030502, 0.10557672381401062, 0.07305930554866791, -0.07143349200487137, -0.09331124275922775, -0.10308489948511124, -0.16456294059753418, 0.040636565536260605, -0.08410633355379105, -0.08705233782529831, -0.09908043593168259, -0.05870524048805237, 0.12735123932361603, 0.08546243607997894, -0.12621521949768066, -0.05749838054180145, -0.11116592586040497, -0.07048794627189636, 0.0630766823887825, 0.06680644303560257, 0.04573752358555794, 0.08369264006614685, 0.05933089926838875, 0.17786064743995667, -0.03330986946821213
